model_path,thumbnail_path,category,fourier_feature,zernike_feature
3d-dataset\3D Models\Modern-Vase\Untitled(2).obj,3d-dataset\Thumbnails\Modern-Vase\Untitled(2).jpg,Modern-Vase,0.005334877708053087,0.013115624004864861
3d-dataset\3D Models\Modern-Vase\v2.obj,3d-dataset\Thumbnails\Modern-Vase\v2.jpg,Modern-Vase,0.003325989025308763,0.015462776879655601
3d-dataset\3D Models\Modern-Vase\vaas3.obj,3d-dataset\Thumbnails\Modern-Vase\vaas3.jpg,Modern-Vase,0.012646114187649077,0.015289035445664482
3d-dataset\3D Models\Modern-Vase\Various2.obj,3d-dataset\Thumbnails\Modern-Vase\Various2.jpg,Modern-Vase,0.014907231286021104,0.01788551099626839
3d-dataset\3D Models\Modern-Vase\Various3.obj,3d-dataset\Thumbnails\Modern-Vase\Various3.jpg,Modern-Vase,0.011874212865354174,0.01864679508960736
3d-dataset\3D Models\Modern-Vase\Various4.obj,3d-dataset\Thumbnails\Modern-Vase\Various4.jpg,Modern-Vase,0.0131280868637282,0.018259273206835923
3d-dataset\3D Models\Modern-Vase\Various5.obj,3d-dataset\Thumbnails\Modern-Vase\Various5.jpg,Modern-Vase,0.014870843110843157,0.01691885571392747
3d-dataset\3D Models\Modern-Vase\Various8.obj,3d-dataset\Thumbnails\Modern-Vase\Various8.jpg,Modern-Vase,0.010928672307536951,0.01917736658095312
3d-dataset\3D Models\Modern-Vase\Various9.obj,3d-dataset\Thumbnails\Modern-Vase\Various9.jpg,Modern-Vase,0.011468225173565444,0.01567495502054753
3d-dataset\3D Models\Modern-Vase\vas5e6.obj,3d-dataset\Thumbnails\Modern-Vase\vas5e6.jpg,Modern-Vase,0.0049238461191115366,0.015031300630991425
3d-dataset\3D Models\Modern-Vase\Vase -recolour (slate blue).obj,3d-dataset\Thumbnails\Modern-Vase\Vase -recolour (slate blue).jpg,Modern-Vase,0.0037497501074541645,0.011744495993963863
3d-dataset\3D Models\Modern-Vase\Vase 01_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_1.jpg,Modern-Vase,0.0031418811914300155,0.014688493645829357
3d-dataset\3D Models\Modern-Vase\Vase 01_2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_2.jpg,Modern-Vase,0.003487928118947381,0.015555104977001426
3d-dataset\3D Models\Modern-Vase\Vase 01_3.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_3.jpg,Modern-Vase,0.004087015699812786,0.01264806635143066
3d-dataset\3D Models\Modern-Vase\Vase 02_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_1.jpg,Modern-Vase,0.0031387984763110266,0.01515137344611527
3d-dataset\3D Models\Modern-Vase\Vase 02_3.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_3.jpg,Modern-Vase,0.0020056237092120023,0.018942576116999177
3d-dataset\3D Models\Modern-Vase\Vase 02_4.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_4.jpg,Modern-Vase,0.004804649051556475,0.014812318873423897
3d-dataset\3D Models\Modern-Vase\Vase 02_5.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_5.jpg,Modern-Vase,0.00474248055191644,0.015841425790716675
3d-dataset\3D Models\Modern-Vase\vase and water.obj,3d-dataset\Thumbnails\Modern-Vase\vase and water.jpg,Modern-Vase,0.0031746918191865587,0.027960064651146685
3d-dataset\3D Models\Modern-Vase\vase china 03.obj,3d-dataset\Thumbnails\Modern-Vase\vase china 03.jpg,Modern-Vase,0.011481302684635883,0.014910591095520205
3d-dataset\3D Models\Modern-Vase\vase china 07.obj,3d-dataset\Thumbnails\Modern-Vase\vase china 07.jpg,Modern-Vase,0.004750974934334132,0.015360079942489556
3d-dataset\3D Models\Modern-Vase\vase development.obj,3d-dataset\Thumbnails\Modern-Vase\vase development.jpg,Modern-Vase,0.012440201430850319,0.015482057765196025
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 1.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 1.jpg,Modern-Vase,0.0031487222690077736,0.020289357326716356
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 2.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 2.jpg,Modern-Vase,0.0032140890284444354,0.017927750094068006
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 3.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 3.jpg,Modern-Vase,0.00314405059820433,0.01846014428974152
3d-dataset\3D Models\Modern-Vase\Vase(2)_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase(2)_1.jpg,Modern-Vase,0.003713309645751046,0.013830050371232252
3d-dataset\3D Models\Modern-Vase\Vase(2)_2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase(2)_2.jpg,Modern-Vase,0.0035987383004290278,0.013830063515306757
3d-dataset\3D Models\Modern-Vase\Vase.obj,3d-dataset\Thumbnails\Modern-Vase\Vase.jpg,Modern-Vase,0.028263844531601884,0.020427460178055804
3d-dataset\3D Models\Modern-Vase\vase13.obj,3d-dataset\Thumbnails\Modern-Vase\vase13.jpg,Modern-Vase,0.0013732085277714991,0.01210194817240004
3d-dataset\3D Models\Modern-Vase\vase15.obj,3d-dataset\Thumbnails\Modern-Vase\vase15.jpg,Modern-Vase,0.005646904914396084,0.012766057821192774
3d-dataset\3D Models\Modern-Vase\vase16_1.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_1.jpg,Modern-Vase,0.0029812798237909685,0.012587717285877473
3d-dataset\3D Models\Modern-Vase\vase16_2.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_2.jpg,Modern-Vase,0.0028714321512350294,0.012555339777870933
3d-dataset\3D Models\Modern-Vase\vase16_3.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_3.jpg,Modern-Vase,0.0024956443632707685,0.012596136504458594
3d-dataset\3D Models\Modern-Vase\vase17.obj,3d-dataset\Thumbnails\Modern-Vase\vase17.jpg,Modern-Vase,0.019040684835922656,0.016343095031143933
3d-dataset\3D Models\Modern-Vase\vase19.obj,3d-dataset\Thumbnails\Modern-Vase\vase19.jpg,Modern-Vase,0.0059553836996398355,0.014159149253457164
3d-dataset\3D Models\Modern-Vase\vase21.obj,3d-dataset\Thumbnails\Modern-Vase\vase21.jpg,Modern-Vase,0.003775445827837585,0.01187257111664947
3d-dataset\3D Models\Modern-Vase\vase22.obj,3d-dataset\Thumbnails\Modern-Vase\vase22.jpg,Modern-Vase,0.010493533123199197,0.01256331434777487
3d-dataset\3D Models\Modern-Vase\vase23.obj,3d-dataset\Thumbnails\Modern-Vase\vase23.jpg,Modern-Vase,0.004985617514499272,0.013514050130468903
3d-dataset\3D Models\Modern-Vase\vase25.obj,3d-dataset\Thumbnails\Modern-Vase\vase25.jpg,Modern-Vase,0.008270794695487235,0.012388520903273722
3d-dataset\3D Models\Modern-Vase\vase28_1.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_1.jpg,Modern-Vase,0.0057204111361773245,0.014293371573901424
3d-dataset\3D Models\Modern-Vase\vase28_2.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_2.jpg,Modern-Vase,0.0055304241074888485,0.014293335816579641
3d-dataset\3D Models\Modern-Vase\vase28_3.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_3.jpg,Modern-Vase,0.005985040668512383,0.014293369085282248
3d-dataset\3D Models\Modern-Vase\Vase30.obj,3d-dataset\Thumbnails\Modern-Vase\Vase30.jpg,Modern-Vase,0.004276919910344734,0.01210937033341518
3d-dataset\3D Models\Modern-Vase\vase4.obj,3d-dataset\Thumbnails\Modern-Vase\vase4.jpg,Modern-Vase,0.00681590529339174,0.01581406982024168
3d-dataset\3D Models\Modern-Vase\vase5.obj,3d-dataset\Thumbnails\Modern-Vase\vase5.jpg,Modern-Vase,0.010239667672548925,0.01424823908073083
3d-dataset\3D Models\Modern-Vase\Vase6.obj,3d-dataset\Thumbnails\Modern-Vase\Vase6.jpg,Modern-Vase,0.028335217835568235,0.020427460178055797
3d-dataset\3D Models\Modern-Vase\vases3.obj,3d-dataset\Thumbnails\Modern-Vase\vases3.jpg,Modern-Vase,0.009383152802331018,0.03312902692489825
3d-dataset\3D Models\Modern-Vase\Vase_Short.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Short.jpg,Modern-Vase,0.021989822014030495,0.01971549477217273
3d-dataset\3D Models\Modern-Vase\Vase_Short2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Short2.jpg,Modern-Vase,0.020001040733287543,0.01748706225146028
3d-dataset\3D Models\Modern-Vase\Vase_Thin.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Thin.jpg,Modern-Vase,0.013039589118436464,0.018551360527719916
3d-dataset\3D Models\Modern-Vase\Vaso decorao 02_a.obj,3d-dataset\Thumbnails\Modern-Vase\Vaso decorao 02_a.jpg,Modern-Vase,0.009242209762367691,0.018133123581850968
3d-dataset\3D Models\Modern-Vase\Vaso decorao 02_b.obj,3d-dataset\Thumbnails\Modern-Vase\Vaso decorao 02_b.jpg,Modern-Vase,0.006035634306485744,0.016647911153172802
3d-dataset\3D Models\Modern-Vase\wooden vase 2.obj,3d-dataset\Thumbnails\Modern-Vase\wooden vase 2.jpg,Modern-Vase,0.006204279544543629,0.013252150910284604
3d-dataset\3D Models\Modern-Vase\Y3536_budvase.obj,3d-dataset\Thumbnails\Modern-Vase\Y3536_budvase.jpg,Modern-Vase,0.0025387382234387185,0.015407346551140769
3d-dataset\3D Models\Modern-Vase\Y4196_vase2.obj,3d-dataset\Thumbnails\Modern-Vase\Y4196_vase2.jpg,Modern-Vase,0.00732587798965135,0.01829554357467432
3d-dataset\3D Models\Modern-Vase\Y5028_BUDVASE.obj,3d-dataset\Thumbnails\Modern-Vase\Y5028_BUDVASE.jpg,Modern-Vase,0.0005296740126470527,0.014452009888159438
3d-dataset\3D Models\Modern-Vase\Y6110_POTTRY2.obj,3d-dataset\Thumbnails\Modern-Vase\Y6110_POTTRY2.jpg,Modern-Vase,0.005281104644044477,0.013940984126637121
3d-dataset\3D Models\Modern-Vase\Y7054_alch-bottle.obj,3d-dataset\Thumbnails\Modern-Vase\Y7054_alch-bottle.jpg,Modern-Vase,0.007844766697390575,0.016530018133899437
3d-dataset\3D Models\Modern-Vase\Y7069_jar-2.obj,3d-dataset\Thumbnails\Modern-Vase\Y7069_jar-2.jpg,Modern-Vase,0.0035368668901610504,0.011923052081110556
3d-dataset\3D Models\Modern-Vase\Y7072_jar-5.obj,3d-dataset\Thumbnails\Modern-Vase\Y7072_jar-5.jpg,Modern-Vase,0.0039858561174828935,0.012491616073688408
3d-dataset\3D Models\Modern-Vase\Y7194_POTTRY2.obj,3d-dataset\Thumbnails\Modern-Vase\Y7194_POTTRY2.jpg,Modern-Vase,0.00528110562971755,0.013940995569084201
3d-dataset\3D Models\Modern-Vase\Y7323_a3dpott.obj,3d-dataset\Thumbnails\Modern-Vase\Y7323_a3dpott.jpg,Modern-Vase,0.005914117759084366,0.013872716321756738
3d-dataset\3D Models\Modern-Vase\Y8182_Flask2.obj,3d-dataset\Thumbnails\Modern-Vase\Y8182_Flask2.jpg,Modern-Vase,0.008544129477568762,0.017914983977281817
3d-dataset\3D Models\Modern-Vase\znbh_1.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_1.jpg,Modern-Vase,0.005747514658880208,0.03160741511023159
3d-dataset\3D Models\Modern-Vase\znbh_3.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_3.jpg,Modern-Vase,0.004761353220541378,0.037054366321823684
3d-dataset\3D Models\Modern-Vase\znbh_4.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_4.jpg,Modern-Vase,0.004854091904738089,0.0366748526518568
3d-dataset\3D Models\Modern-Vase\znbh_5.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_5.jpg,Modern-Vase,0.006527381075795096,0.013525330527357148
3d-dataset\3D Models\Modern-Vase\znbh_6.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_6.jpg,Modern-Vase,0.007688400781603298,0.012975385904442383
3d-dataset\3D Models\Modern-Vase\znbh_7.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_7.jpg,Modern-Vase,0.007135478664689541,0.014614445373563897
3d-dataset\3D Models\Modern-Vase\znbh_8.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_8.jpg,Modern-Vase,0.007512662614091596,0.02817240269331504
3d-dataset\3D Models\Mug\00110054.obj,3d-dataset\Thumbnails\Mug\00110054.jpg,Mug,0.0006352033735466281,0.01887320216489742
3d-dataset\3D Models\Native American - Bottle\Ark_HM_107_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_107_HI.jpg,Native American - Bottle,0.009229967966061991,0.02605760386109084
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1264_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1264_HI.jpg,Native American - Bottle,0.008696820516601431,0.031256739882614
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1265_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1265_HI.jpg,Native American - Bottle,0.009841353151234095,0.027354939268519982
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1281_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1281_HI.jpg,Native American - Bottle,0.008904434893157412,0.026624656152118887
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1293_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1293_Hi.jpg,Native American - Bottle,0.009799258299940015,0.031506751350278105
3d-dataset\3D Models\Native American - Bottle\Ark_HM_130_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_130_HI.jpg,Native American - Bottle,0.008088843055321931,0.027172612862591542
3d-dataset\3D Models\Native American - Bottle\Ark_HM_182_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_182_HI.jpg,Native American - Bottle,0.009253093292223655,0.02753998065709004
3d-dataset\3D Models\Native American - Bottle\Ark_HM_226_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_226_HI.jpg,Native American - Bottle,0.008127127407672557,0.028150777817941754
3d-dataset\3D Models\Native American - Bottle\Ark_HM_309_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_309_HI.jpg,Native American - Bottle,0.009775355258451992,0.02633611204055503
3d-dataset\3D Models\Native American - Bottle\Ark_HM_360_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_360_HI.jpg,Native American - Bottle,0.009464019688130411,0.02599516856867138
3d-dataset\3D Models\Native American - Bottle\Ark_HM_396_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_396_HI.jpg,Native American - Bottle,0.00975192334096121,0.027093337631962717
3d-dataset\3D Models\Native American - Bottle\Ark_HM_401_hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_401_hi.jpg,Native American - Bottle,0.009765058904450197,0.026250541614578668
3d-dataset\3D Models\Native American - Bottle\Ark_HM_402_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_402_HI.jpg,Native American - Bottle,0.009966638257173768,0.027247716138252085
3d-dataset\3D Models\Native American - Bottle\Ark_HM_432_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_432_HI.jpg,Native American - Bottle,0.012149910606980917,0.023722455564394593
3d-dataset\3D Models\Native American - Bottle\Ark_HM_442_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_442_HI.jpg,Native American - Bottle,0.011530344966529408,0.02963127366616245
3d-dataset\3D Models\Native American - Bottle\Ark_HM_453_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_453_HI.jpg,Native American - Bottle,0.011359030811177293,0.025701600279491008
3d-dataset\3D Models\Native American - Bottle\Ark_HM_474_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_474_HI.jpg,Native American - Bottle,0.012393345603720265,0.022496299779056025
3d-dataset\3D Models\Native American - Bottle\Ark_HM_478_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_478_HI.jpg,Native American - Bottle,0.009980556621265133,0.027302953502996368
3d-dataset\3D Models\Native American - Bottle\Ark_HM_495_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_495_HI.jpg,Native American - Bottle,0.010318237521255552,0.0268224582085308
3d-dataset\3D Models\Native American - Bottle\Ark_HM_576_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_576_HI.jpg,Native American - Bottle,0.009344017590186245,0.025570068058513123
3d-dataset\3D Models\Native American - Bottle\Ark_HM_581_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_581_HI.jpg,Native American - Bottle,0.009853594753662775,0.030316349172805686
3d-dataset\3D Models\Native American - Bottle\Ark_HM_591_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_591_HI.jpg,Native American - Bottle,0.01005970129697614,0.025823572678837774
3d-dataset\3D Models\Native American - Bottle\Ark_HM_599_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_599_HI.jpg,Native American - Bottle,0.009901060602008478,0.02750786212245921
3d-dataset\3D Models\Native American - Bottle\Ark_HM_614_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_614_HI.jpg,Native American - Bottle,0.009646749103393585,0.027251356273882928
3d-dataset\3D Models\Native American - Bottle\Ark_HM_632_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_632_HI.jpg,Native American - Bottle,0.009894123294379503,0.029044173122132515
3d-dataset\3D Models\Native American - Bottle\Ark_HM_686_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_686_HI.jpg,Native American - Bottle,0.009856761681379618,0.0239727198200648
3d-dataset\3D Models\Native American - Bottle\Ark_HM_692_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_692_HI.jpg,Native American - Bottle,0.00961503515950192,0.031032472459423005
3d-dataset\3D Models\Native American - Bottle\Ark_HM_722_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_722_HI.jpg,Native American - Bottle,0.009888014734836392,0.02685446106356777
3d-dataset\3D Models\Native American - Bottle\Ark_HM_727_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_727_Hi.jpg,Native American - Bottle,0.009869496204842346,0.02451141433316408
3d-dataset\3D Models\Native American - Bottle\Ark_HM_730_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_730_Hi.jpg,Native American - Bottle,0.009252838858040303,0.02979219688337961
3d-dataset\3D Models\Native American - Bottle\Ark_HM_733_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_733_HI.jpg,Native American - Bottle,0.009699099010418254,0.028630717366931766
3d-dataset\3D Models\Native American - Bottle\Ark_HM_745_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_745_HI.jpg,Native American - Bottle,0.009855759678048182,0.026035221222261696
3d-dataset\3D Models\Native American - Bottle\Ark_HM_781_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_781_HI.jpg,Native American - Bottle,0.010074449157806534,0.02560151821667492
3d-dataset\3D Models\Native American - Bottle\Ark_HM_793_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_793_HI.jpg,Native American - Bottle,0.009897136240698743,0.02413711448949171
3d-dataset\3D Models\Native American - Bottle\Ark_HM_799_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_799_HI.jpg,Native American - Bottle,0.009808266707153332,0.027855917015859648
3d-dataset\3D Models\Native American - Bottle\LR_41638k_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\LR_41638k_HI.jpg,Native American - Bottle,0.0001077018433036584,0.026461773413078187
3d-dataset\3D Models\Native American - Bowl\Ark_HM_1300_HI.obj,3d-dataset\Thumbnails\Native American - Bowl\Ark_HM_1300_HI.jpg,Native American - Bowl,0.009150822989315806,0.026034669711166056
3d-dataset\3D Models\Native American - Bowl\Ark_HM_775_HI.obj,3d-dataset\Thumbnails\Native American - Bowl\Ark_HM_775_HI.jpg,Native American - Bowl,0.00961155135812044,0.02512002198499751
3d-dataset\3D Models\Native American - Effigy\Ark_HM_10_Hi.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_10_Hi.jpg,Native American - Effigy,0.009789388123027307,0.03385311028376198
3d-dataset\3D Models\Native American - Effigy\Ark_HM_202_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_202_HI.jpg,Native American - Effigy,0.010111936975789538,0.027868947112379732
3d-dataset\3D Models\Native American - Effigy\Ark_HM_586_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_586_HI.jpg,Native American - Effigy,0.010141134187945496,0.029652522840192465
3d-dataset\3D Models\Native American - Effigy\Ark_HM_661_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_661_HI.jpg,Native American - Effigy,0.010058735331137112,0.0315032238911894
3d-dataset\3D Models\Native American - Effigy\Ark_HM_728_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_728_HI.jpg,Native American - Effigy,0.010059220737830754,0.03013408851520762
3d-dataset\3D Models\Native American - Jar\Ark_HM_33_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_33_HI.jpg,Native American - Jar,0.00997512285113257,0.03016995630323944
3d-dataset\3D Models\Native American - Jar\Ark_HM_444_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_444_HI.jpg,Native American - Jar,0.012985076122574163,0.02321009083062986
3d-dataset\3D Models\Native American - Jar\Ark_HM_518_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_518_HI.jpg,Native American - Jar,0.009382351104138577,0.02822629118925709
3d-dataset\3D Models\Native American - Jar\Ark_HM_55_Hi.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_55_Hi.jpg,Native American - Jar,0.009579419866320936,0.0288669594022523
3d-dataset\3D Models\Native American - Jar\Ark_HM_755_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_755_HI.jpg,Native American - Jar,0.009915206511213637,0.024342114353646433
3d-dataset\3D Models\Nestoris\Nestoris_Louvre_K534.obj,3d-dataset\Thumbnails\Nestoris\Nestoris_Louvre_K534.jpg,Nestoris,0.0020283547252822978,0.033612045106592034
3d-dataset\3D Models\Oinochoe\5DSOM_fakej.obj,3d-dataset\Thumbnails\Oinochoe\5DSOM_fakej.jpg,Oinochoe,0.003628410969750731,0.023647973013242854
3d-dataset\3D Models\Oinochoe\amphora501Ncon.obj,3d-dataset\Thumbnails\Oinochoe\amphora501Ncon.jpg,Oinochoe,0.004721836111390839,0.0227031044257226
3d-dataset\3D Models\Oinochoe\ch653bms.obj,3d-dataset\Thumbnails\Oinochoe\ch653bms.jpg,Oinochoe,0.0047212850455411095,0.028362528069819707
3d-dataset\3D Models\Oinochoe\Corinthian_jug_620_BC_Staatliche_Antikensammlungen.obj,3d-dataset\Thumbnails\Oinochoe\Corinthian_jug_620_BC_Staatliche_Antikensammlungen.jpg,Oinochoe,0.002765700854430059,0.01526600960671308
3d-dataset\3D Models\Oinochoe\London 1912-5-22-1.obj,3d-dataset\Thumbnails\Oinochoe\London 1912-5-22-1.jpg,Oinochoe,0.00438156654278293,0.02690013973182252
3d-dataset\3D Models\Oinochoe\London A 342.obj,3d-dataset\Thumbnails\Oinochoe\London A 342.jpg,Oinochoe,0.003463559557652187,0.029441971907879776
3d-dataset\3D Models\Oinochoe\London B 39.obj,3d-dataset\Thumbnails\Oinochoe\London B 39.jpg,Oinochoe,0.0035165342022869845,0.02719383554432136
3d-dataset\3D Models\Oinochoe\London B 471.obj,3d-dataset\Thumbnails\Oinochoe\London B 471.jpg,Oinochoe,0.00394149072464469,0.01407697660834774
3d-dataset\3D Models\Oinochoe\London B 475.obj,3d-dataset\Thumbnails\Oinochoe\London B 475.jpg,Oinochoe,0.005062510517235409,0.028261221060203803
3d-dataset\3D Models\Oinochoe\London B 492.obj,3d-dataset\Thumbnails\Oinochoe\London B 492.jpg,Oinochoe,0.004352548921192915,0.012661835780873506
3d-dataset\3D Models\Oinochoe\London B 502.obj,3d-dataset\Thumbnails\Oinochoe\London B 502.jpg,Oinochoe,0.003029324338960554,0.013592952875476657
3d-dataset\3D Models\Oinochoe\London B 507.obj,3d-dataset\Thumbnails\Oinochoe\London B 507.jpg,Oinochoe,0.008909264296933554,0.014405252873247074
3d-dataset\3D Models\Oinochoe\London B 52.obj,3d-dataset\Thumbnails\Oinochoe\London B 52.jpg,Oinochoe,0.003765261400731572,0.02491672899364718
3d-dataset\3D Models\Oinochoe\London D 13.obj,3d-dataset\Thumbnails\Oinochoe\London D 13.jpg,Oinochoe,0.004454143073859925,0.013100695127978103
3d-dataset\3D Models\Oinochoe\London E 227.obj,3d-dataset\Thumbnails\Oinochoe\London E 227.jpg,Oinochoe,0.0030911622275625974,0.025104826163214418
3d-dataset\3D Models\Oinochoe\London E 228.obj,3d-dataset\Thumbnails\Oinochoe\London E 228.jpg,Oinochoe,0.003286177232334595,0.025027887308111653
3d-dataset\3D Models\Oinochoe\Oinoxoh.obj,3d-dataset\Thumbnails\Oinochoe\Oinoxoh.jpg,Oinochoe,0.0009766131433738272,0.02943956678946392
3d-dataset\3D Models\Oinochoe\old_jar.obj,3d-dataset\Thumbnails\Oinochoe\old_jar.jpg,Oinochoe,0.008940518613339046,0.024851927974935028
3d-dataset\3D Models\Oinochoe\olpe.obj,3d-dataset\Thumbnails\Oinochoe\olpe.jpg,Oinochoe,0.0009753264757143425,0.025116232384666703
3d-dataset\3D Models\Oinochoe\Olpe_sphinx_Louvre_Cp10475.obj,3d-dataset\Thumbnails\Oinochoe\Olpe_sphinx_Louvre_Cp10475.jpg,Oinochoe,0.0017297926483061585,0.023815118272961577
3d-dataset\3D Models\Oinochoe\Pot_de_terre.obj,3d-dataset\Thumbnails\Oinochoe\Pot_de_terre.jpg,Oinochoe,0.000506362054740122,0.02830937632920501
3d-dataset\3D Models\Oinochoe\Remade_Vessel_2.obj,3d-dataset\Thumbnails\Oinochoe\Remade_Vessel_2.jpg,Oinochoe,0.0036242793919995446,0.024601025239186534
3d-dataset\3D Models\Oinochoe\TSI_ENST_FR_Cp_vase_1288_lr.obj,3d-dataset\Thumbnails\Oinochoe\TSI_ENST_FR_Cp_vase_1288_lr.jpg,Oinochoe,0.009559164318510453,0.029280522963538357
3d-dataset\3D Models\Oinochoe\TSI_ENST_FR_Cp_vase_1301_lr.obj,3d-dataset\Thumbnails\Oinochoe\TSI_ENST_FR_Cp_vase_1301_lr.jpg,Oinochoe,0.009418761159659304,0.028791837500852333
3d-dataset\3D Models\Oinochoe\Y9099_Vase.obj,3d-dataset\Thumbnails\Oinochoe\Y9099_Vase.jpg,Oinochoe,0.003758455187240788,0.026089332572837742
3d-dataset\3D Models\Other\08 Dune Series Trash Receptacle DS-TR.obj,3d-dataset\Thumbnails\Other\08 Dune Series Trash Receptacle DS-TR.jpg,Other,0.009573431496032474,0.036149753927899306
3d-dataset\3D Models\Other\an old vase.obj,3d-dataset\Thumbnails\Other\an old vase.jpg,Other,0.002334012622737361,0.020924539192685887
3d-dataset\3D Models\Other\Ancient Rome_Equip_Cooking pot.obj,3d-dataset\Thumbnails\Other\Ancient Rome_Equip_Cooking pot.jpg,Other,0.0007889551133548748,0.016575571155836494
3d-dataset\3D Models\Other\Archive3D_Vase 2 N220708.obj,3d-dataset\Thumbnails\Other\Archive3D_Vase 2 N220708.jpg,Other,0.02996275377399586,0.01643217095882771
