model_path,thumbnail_path,category,fourier_feature,zernike_feature
3d-dataset\3D Models\Modern-Vase\Various9.obj,3d-dataset\Thumbnails\Modern-Vase\Various9.jpg,Modern-Vase,3.6402399955433222,0.2925817272116327
3d-dataset\3D Models\Modern-Vase\vas5e6.obj,3d-dataset\Thumbnails\Modern-Vase\vas5e6.jpg,Modern-Vase,3.0306822423430857,0.25841460872814026
3d-dataset\3D Models\Modern-Vase\Vase -recolour (slate blue).obj,3d-dataset\Thumbnails\Modern-Vase\Vase -recolour (slate blue).jpg,Modern-Vase,6.692426486299068,0.3726184998781858
3d-dataset\3D Models\Modern-Vase\Vase 01_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_1.jpg,Modern-Vase,4.124255083053141,0.31360558219398943
3d-dataset\3D Models\Modern-Vase\Vase 01_2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_2.jpg,Modern-Vase,4.716292752858176,0.2589900391656628
3d-dataset\3D Models\Modern-Vase\Vase 01_3.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 01_3.jpg,Modern-Vase,3.9144036642902744,0.5014822073509456
3d-dataset\3D Models\Modern-Vase\Vase 02_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_1.jpg,Modern-Vase,4.025558326809539,0.3730621694717735
3d-dataset\3D Models\Modern-Vase\Vase 02_3.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_3.jpg,Modern-Vase,4.749892945266554,0.253139627801302
3d-dataset\3D Models\Modern-Vase\Vase 02_4.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_4.jpg,Modern-Vase,3.9020330711079128,0.29600353669053164
3d-dataset\3D Models\Modern-Vase\Vase 02_5.obj,3d-dataset\Thumbnails\Modern-Vase\Vase 02_5.jpg,Modern-Vase,3.8880373005630404,0.33340361507039656
3d-dataset\3D Models\Modern-Vase\vase and water.obj,3d-dataset\Thumbnails\Modern-Vase\vase and water.jpg,Modern-Vase,4.287958931642928,0.3726093461855629
3d-dataset\3D Models\Modern-Vase\vase china 03.obj,3d-dataset\Thumbnails\Modern-Vase\vase china 03.jpg,Modern-Vase,3.4146214326535906,0.32987698973665686
3d-dataset\3D Models\Modern-Vase\vase china 07.obj,3d-dataset\Thumbnails\Modern-Vase\vase china 07.jpg,Modern-Vase,3.5853920414297806,0.35405723158417296
3d-dataset\3D Models\Modern-Vase\vase development.obj,3d-dataset\Thumbnails\Modern-Vase\vase development.jpg,Modern-Vase,3.0448536303349893,0.3913471986294749
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 1.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 1.jpg,Modern-Vase,5.3330652219107195,0.36387716712745516
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 2.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 2.jpg,Modern-Vase,5.288882622481124,0.3573820739851648
3d-dataset\3D Models\Modern-Vase\vase lunares verdes 3.obj,3d-dataset\Thumbnails\Modern-Vase\vase lunares verdes 3.jpg,Modern-Vase,4.634645512769102,0.401029923516139
3d-dataset\3D Models\Modern-Vase\Vase(2)_1.obj,3d-dataset\Thumbnails\Modern-Vase\Vase(2)_1.jpg,Modern-Vase,4.480966390240264,0.3862233343038133
3d-dataset\3D Models\Modern-Vase\Vase(2)_2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase(2)_2.jpg,Modern-Vase,4.685582478910267,0.3931515246312407
3d-dataset\3D Models\Modern-Vase\Vase.obj,3d-dataset\Thumbnails\Modern-Vase\Vase.jpg,Modern-Vase,1.4892761321364736,0.5111547734208096
3d-dataset\3D Models\Modern-Vase\vase13.obj,3d-dataset\Thumbnails\Modern-Vase\vase13.jpg,Modern-Vase,10.22057490478389,0.3097653305772028
3d-dataset\3D Models\Modern-Vase\vase15.obj,3d-dataset\Thumbnails\Modern-Vase\vase15.jpg,Modern-Vase,21.208886228187772,0.46791669718262713
3d-dataset\3D Models\Modern-Vase\vase16_1.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_1.jpg,Modern-Vase,3.50341019381426,0.17571394300437362
3d-dataset\3D Models\Modern-Vase\vase16_2.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_2.jpg,Modern-Vase,3.948751967711214,0.17282710871985893
3d-dataset\3D Models\Modern-Vase\vase16_3.obj,3d-dataset\Thumbnails\Modern-Vase\vase16_3.jpg,Modern-Vase,4.356066552922463,0.17572184459409548
3d-dataset\3D Models\Modern-Vase\vase17.obj,3d-dataset\Thumbnails\Modern-Vase\vase17.jpg,Modern-Vase,2.284686259994436,0.3924266426053065
3d-dataset\3D Models\Modern-Vase\vase19.obj,3d-dataset\Thumbnails\Modern-Vase\vase19.jpg,Modern-Vase,2.243246328161288,0.3635815782548615
3d-dataset\3D Models\Modern-Vase\vase21.obj,3d-dataset\Thumbnails\Modern-Vase\vase21.jpg,Modern-Vase,3.386360633027386,0.41998998289227424
3d-dataset\3D Models\Modern-Vase\vase22.obj,3d-dataset\Thumbnails\Modern-Vase\vase22.jpg,Modern-Vase,2.852339125479565,0.39514031419316925
3d-dataset\3D Models\Modern-Vase\vase23.obj,3d-dataset\Thumbnails\Modern-Vase\vase23.jpg,Modern-Vase,2.306024660964641,0.4156666052546221
3d-dataset\3D Models\Modern-Vase\vase25.obj,3d-dataset\Thumbnails\Modern-Vase\vase25.jpg,Modern-Vase,2.851853141555785,0.3787741337137575
3d-dataset\3D Models\Modern-Vase\vase28_1.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_1.jpg,Modern-Vase,3.2989775120286913,0.2015074295707302
3d-dataset\3D Models\Modern-Vase\vase28_2.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_2.jpg,Modern-Vase,3.2353096553237157,0.2099959175706396
3d-dataset\3D Models\Modern-Vase\vase28_3.obj,3d-dataset\Thumbnails\Modern-Vase\vase28_3.jpg,Modern-Vase,3.295938915657169,0.20407599955974812
3d-dataset\3D Models\Modern-Vase\Vase30.obj,3d-dataset\Thumbnails\Modern-Vase\Vase30.jpg,Modern-Vase,2.822733980625979,0.4174850538340488
3d-dataset\3D Models\Modern-Vase\vase4.obj,3d-dataset\Thumbnails\Modern-Vase\vase4.jpg,Modern-Vase,2.441442571051341,0.4320372931897138
3d-dataset\3D Models\Modern-Vase\vase5.obj,3d-dataset\Thumbnails\Modern-Vase\vase5.jpg,Modern-Vase,4.9290091883367735,0.45730147191228526
3d-dataset\3D Models\Modern-Vase\Vase6.obj,3d-dataset\Thumbnails\Modern-Vase\Vase6.jpg,Modern-Vase,1.3523897061970418,0.49279417578094725
3d-dataset\3D Models\Modern-Vase\vases3.obj,3d-dataset\Thumbnails\Modern-Vase\vases3.jpg,Modern-Vase,2.4591847083818394,0.26773799670481435
3d-dataset\3D Models\Modern-Vase\Vase_Short.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Short.jpg,Modern-Vase,1.3994130489981385,0.4568867005204553
3d-dataset\3D Models\Modern-Vase\Vase_Short2.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Short2.jpg,Modern-Vase,2.361012961112954,0.4281134168093507
3d-dataset\3D Models\Modern-Vase\Vase_Thin.obj,3d-dataset\Thumbnails\Modern-Vase\Vase_Thin.jpg,Modern-Vase,1.9202747390669448,0.2904663922534257
3d-dataset\3D Models\Modern-Vase\Vaso decorao 02_a.obj,3d-dataset\Thumbnails\Modern-Vase\Vaso decorao 02_a.jpg,Modern-Vase,4.071214185324578,0.28789219905900937
3d-dataset\3D Models\Modern-Vase\Vaso decorao 02_b.obj,3d-dataset\Thumbnails\Modern-Vase\Vaso decorao 02_b.jpg,Modern-Vase,3.1261330380889483,0.26136303415239553
3d-dataset\3D Models\Modern-Vase\wooden vase 2.obj,3d-dataset\Thumbnails\Modern-Vase\wooden vase 2.jpg,Modern-Vase,2.7452059032652087,0.34434847341299846
3d-dataset\3D Models\Modern-Vase\Y3536_budvase.obj,3d-dataset\Thumbnails\Modern-Vase\Y3536_budvase.jpg,Modern-Vase,2.3665608771468367,0.29348336855811646
3d-dataset\3D Models\Modern-Vase\Y4196_vase2.obj,3d-dataset\Thumbnails\Modern-Vase\Y4196_vase2.jpg,Modern-Vase,2.2297879779596146,0.3525185488986466
3d-dataset\3D Models\Modern-Vase\Y5028_BUDVASE.obj,3d-dataset\Thumbnails\Modern-Vase\Y5028_BUDVASE.jpg,Modern-Vase,2.8059483489953982,0.28595674595022225
3d-dataset\3D Models\Modern-Vase\Y6110_POTTRY2.obj,3d-dataset\Thumbnails\Modern-Vase\Y6110_POTTRY2.jpg,Modern-Vase,1.945172291338098,0.45345334972713985
3d-dataset\3D Models\Modern-Vase\Y7054_alch-bottle.obj,3d-dataset\Thumbnails\Modern-Vase\Y7054_alch-bottle.jpg,Modern-Vase,3.7349078530565993,0.2785027785956981
3d-dataset\3D Models\Modern-Vase\Y7069_jar-2.obj,3d-dataset\Thumbnails\Modern-Vase\Y7069_jar-2.jpg,Modern-Vase,3.7215826378113532,0.4099833040172765
3d-dataset\3D Models\Modern-Vase\Y7072_jar-5.obj,3d-dataset\Thumbnails\Modern-Vase\Y7072_jar-5.jpg,Modern-Vase,3.5915797419191615,0.36093557162330403
3d-dataset\3D Models\Modern-Vase\Y7194_POTTRY2.obj,3d-dataset\Thumbnails\Modern-Vase\Y7194_POTTRY2.jpg,Modern-Vase,1.9985915246451293,0.4688343183728489
3d-dataset\3D Models\Modern-Vase\Y7323_a3dpott.obj,3d-dataset\Thumbnails\Modern-Vase\Y7323_a3dpott.jpg,Modern-Vase,3.012760722682439,0.4702057514787223
3d-dataset\3D Models\Modern-Vase\Y8182_Flask2.obj,3d-dataset\Thumbnails\Modern-Vase\Y8182_Flask2.jpg,Modern-Vase,2.6169233462422627,0.28907162555012844
3d-dataset\3D Models\Modern-Vase\znbh_1.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_1.jpg,Modern-Vase,4.06741098393939,0.40989768325005055
3d-dataset\3D Models\Modern-Vase\znbh_3.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_3.jpg,Modern-Vase,4.034567822480923,0.38188606782154544
3d-dataset\3D Models\Modern-Vase\znbh_4.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_4.jpg,Modern-Vase,3.8288439301708244,0.3815380789114556
3d-dataset\3D Models\Modern-Vase\znbh_5.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_5.jpg,Modern-Vase,5.166580930373055,0.3980711649419389
3d-dataset\3D Models\Modern-Vase\znbh_6.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_6.jpg,Modern-Vase,5.416189137498129,0.32730778247062253
3d-dataset\3D Models\Modern-Vase\znbh_7.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_7.jpg,Modern-Vase,5.541791491161638,0.4027491918143846
3d-dataset\3D Models\Modern-Vase\znbh_8.obj,3d-dataset\Thumbnails\Modern-Vase\znbh_8.jpg,Modern-Vase,3.531716842457552,0.47941595428064715
3d-dataset\3D Models\Mug\00110054.obj,3d-dataset\Thumbnails\Mug\00110054.jpg,Mug,14.985475914271634,0.4440630988029508
3d-dataset\3D Models\Native American - Bottle\Ark_HM_107_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_107_HI.jpg,Native American - Bottle,6.221305516035439,0.4743859601609093
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1264_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1264_HI.jpg,Native American - Bottle,6.065330254287094,0.34933825022492787
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1265_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1265_HI.jpg,Native American - Bottle,5.459910827354785,0.4559266042554569
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1281_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1281_HI.jpg,Native American - Bottle,6.049585812542402,0.38501935096980294
3d-dataset\3D Models\Native American - Bottle\Ark_HM_1293_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_1293_Hi.jpg,Native American - Bottle,4.93561218224255,0.3423487804359129
3d-dataset\3D Models\Native American - Bottle\Ark_HM_130_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_130_HI.jpg,Native American - Bottle,6.887834957843722,0.49837940741069026
3d-dataset\3D Models\Native American - Bottle\Ark_HM_182_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_182_HI.jpg,Native American - Bottle,5.784949352303085,0.4351277819604678
3d-dataset\3D Models\Native American - Bottle\Ark_HM_226_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_226_HI.jpg,Native American - Bottle,6.787945678098117,0.4899042291437444
3d-dataset\3D Models\Native American - Bottle\Ark_HM_309_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_309_HI.jpg,Native American - Bottle,5.55082763810534,0.36549986536700496
3d-dataset\3D Models\Native American - Bottle\Ark_HM_360_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_360_HI.jpg,Native American - Bottle,5.729472005147375,0.4887310543233811
3d-dataset\3D Models\Native American - Bottle\Ark_HM_396_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_396_HI.jpg,Native American - Bottle,5.651906163694563,0.4621777719750612
3d-dataset\3D Models\Native American - Bottle\Ark_HM_401_hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_401_hi.jpg,Native American - Bottle,5.480698405797828,0.3874177135645622
3d-dataset\3D Models\Native American - Bottle\Ark_HM_402_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_402_HI.jpg,Native American - Bottle,5.530112693688636,0.3988997665924092
3d-dataset\3D Models\Native American - Bottle\Ark_HM_432_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_432_HI.jpg,Native American - Bottle,4.816713945785515,0.5112242900359781
3d-dataset\3D Models\Native American - Bottle\Ark_HM_442_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_442_HI.jpg,Native American - Bottle,4.753954518768861,0.48506259987068745
3d-dataset\3D Models\Native American - Bottle\Ark_HM_453_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_453_HI.jpg,Native American - Bottle,4.761669172487153,0.45449753236116286
3d-dataset\3D Models\Native American - Bottle\Ark_HM_474_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_474_HI.jpg,Native American - Bottle,4.565288549098674,0.5324863404472623
3d-dataset\3D Models\Native American - Bottle\Ark_HM_478_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_478_HI.jpg,Native American - Bottle,5.068388175555405,0.37661243514175524
3d-dataset\3D Models\Native American - Bottle\Ark_HM_495_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_495_HI.jpg,Native American - Bottle,5.411573808294473,0.4790702293080065
3d-dataset\3D Models\Native American - Bottle\Ark_HM_576_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_576_HI.jpg,Native American - Bottle,5.826183898166026,0.45674085668418046
3d-dataset\3D Models\Native American - Bottle\Ark_HM_581_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_581_HI.jpg,Native American - Bottle,5.587380626276864,0.4589608423657328
3d-dataset\3D Models\Native American - Bottle\Ark_HM_591_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_591_HI.jpg,Native American - Bottle,5.498593102510775,0.4829007151294233
3d-dataset\3D Models\Native American - Bottle\Ark_HM_599_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_599_HI.jpg,Native American - Bottle,5.619218249541254,0.4593938096420416
3d-dataset\3D Models\Native American - Bottle\Ark_HM_614_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_614_HI.jpg,Native American - Bottle,5.424355187125496,0.485511447947156
3d-dataset\3D Models\Native American - Bottle\Ark_HM_632_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_632_HI.jpg,Native American - Bottle,5.3813746414129655,0.4340416921468003
3d-dataset\3D Models\Native American - Bottle\Ark_HM_686_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_686_HI.jpg,Native American - Bottle,5.832625574506176,0.49519800337493597
3d-dataset\3D Models\Native American - Bottle\Ark_HM_692_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_692_HI.jpg,Native American - Bottle,5.405213732087717,0.3241524491485312
3d-dataset\3D Models\Native American - Bottle\Ark_HM_722_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_722_HI.jpg,Native American - Bottle,5.0727994368498175,0.41633467947502806
3d-dataset\3D Models\Native American - Bottle\Ark_HM_727_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_727_Hi.jpg,Native American - Bottle,5.558887794030881,0.5207653212763371
3d-dataset\3D Models\Native American - Bottle\Ark_HM_730_Hi.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_730_Hi.jpg,Native American - Bottle,5.732289457172044,0.3864065212024988
3d-dataset\3D Models\Native American - Bottle\Ark_HM_733_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_733_HI.jpg,Native American - Bottle,5.930071673042346,0.47987597519033987
3d-dataset\3D Models\Native American - Bottle\Ark_HM_745_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_745_HI.jpg,Native American - Bottle,5.643371261398258,0.4951667531367549
3d-dataset\3D Models\Native American - Bottle\Ark_HM_781_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_781_HI.jpg,Native American - Bottle,5.251418102128066,0.41556585633160464
3d-dataset\3D Models\Native American - Bottle\Ark_HM_793_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_793_HI.jpg,Native American - Bottle,5.428180354919257,0.4623020780369076
3d-dataset\3D Models\Native American - Bottle\Ark_HM_799_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\Ark_HM_799_HI.jpg,Native American - Bottle,5.580902339574769,0.4617536887622591
3d-dataset\3D Models\Native American - Bottle\LR_41638k_HI.obj,3d-dataset\Thumbnails\Native American - Bottle\LR_41638k_HI.jpg,Native American - Bottle,14.961746514784588,0.35014180982640575
3d-dataset\3D Models\Native American - Bowl\Ark_HM_1300_HI.obj,3d-dataset\Thumbnails\Native American - Bowl\Ark_HM_1300_HI.jpg,Native American - Bowl,6.415364093747528,0.44551830888866695
3d-dataset\3D Models\Native American - Bowl\Ark_HM_775_HI.obj,3d-dataset\Thumbnails\Native American - Bowl\Ark_HM_775_HI.jpg,Native American - Bowl,6.101139555547464,0.5074854043815124
3d-dataset\3D Models\Native American - Effigy\Ark_HM_10_Hi.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_10_Hi.jpg,Native American - Effigy,5.452601505574455,0.41365489555310125
3d-dataset\3D Models\Native American - Effigy\Ark_HM_202_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_202_HI.jpg,Native American - Effigy,5.485300064366236,0.38617983340685796
3d-dataset\3D Models\Native American - Effigy\Ark_HM_586_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_586_HI.jpg,Native American - Effigy,5.497772787870427,0.4071464650676097
3d-dataset\3D Models\Native American - Effigy\Ark_HM_661_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_661_HI.jpg,Native American - Effigy,5.588887424645248,0.4313521604610835
3d-dataset\3D Models\Native American - Effigy\Ark_HM_728_HI.obj,3d-dataset\Thumbnails\Native American - Effigy\Ark_HM_728_HI.jpg,Native American - Effigy,5.178019195621007,0.39315183484017924
3d-dataset\3D Models\Native American - Jar\Ark_HM_33_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_33_HI.jpg,Native American - Jar,5.829155881557166,0.40036683540593115
3d-dataset\3D Models\Native American - Jar\Ark_HM_444_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_444_HI.jpg,Native American - Jar,4.363465506129015,0.5113271091935389
3d-dataset\3D Models\Native American - Jar\Ark_HM_518_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_518_HI.jpg,Native American - Jar,6.452657806426905,0.5013531477986348
3d-dataset\3D Models\Native American - Jar\Ark_HM_55_Hi.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_55_Hi.jpg,Native American - Jar,5.699561854042341,0.4294027499490718
3d-dataset\3D Models\Native American - Jar\Ark_HM_755_HI.obj,3d-dataset\Thumbnails\Native American - Jar\Ark_HM_755_HI.jpg,Native American - Jar,6.131579976910827,0.4901728363192846
3d-dataset\3D Models\Nestoris\Nestoris_Louvre_K534.obj,3d-dataset\Thumbnails\Nestoris\Nestoris_Louvre_K534.jpg,Nestoris,2.8175374324124136,0.3258180952946049
3d-dataset\3D Models\Oinochoe\5DSOM_fakej.obj,3d-dataset\Thumbnails\Oinochoe\5DSOM_fakej.jpg,Oinochoe,5.747060917974708,0.4248073607202021
3d-dataset\3D Models\Oinochoe\amphora501Ncon.obj,3d-dataset\Thumbnails\Oinochoe\amphora501Ncon.jpg,Oinochoe,2.141536205750004,0.3508410888900724
3d-dataset\3D Models\Oinochoe\ch653bms.obj,3d-dataset\Thumbnails\Oinochoe\ch653bms.jpg,Oinochoe,2.405122617327329,0.3813631965576449
3d-dataset\3D Models\Oinochoe\Corinthian_jug_620_BC_Staatliche_Antikensammlungen.obj,3d-dataset\Thumbnails\Oinochoe\Corinthian_jug_620_BC_Staatliche_Antikensammlungen.jpg,Oinochoe,2.6082763651429137,0.37322703389571893
3d-dataset\3D Models\Oinochoe\London 1912-5-22-1.obj,3d-dataset\Thumbnails\Oinochoe\London 1912-5-22-1.jpg,Oinochoe,2.32816157151607,0.372073971080741
3d-dataset\3D Models\Oinochoe\London A 342.obj,3d-dataset\Thumbnails\Oinochoe\London A 342.jpg,Oinochoe,2.297285576336166,0.27038743261811105
3d-dataset\3D Models\Oinochoe\London B 39.obj,3d-dataset\Thumbnails\Oinochoe\London B 39.jpg,Oinochoe,2.784712601904568,0.408525140149604
3d-dataset\3D Models\Oinochoe\London B 471.obj,3d-dataset\Thumbnails\Oinochoe\London B 471.jpg,Oinochoe,2.43019234367937,0.2912388947827653
3d-dataset\3D Models\Oinochoe\London B 475.obj,3d-dataset\Thumbnails\Oinochoe\London B 475.jpg,Oinochoe,2.6426814090659225,0.36005905390901
3d-dataset\3D Models\Oinochoe\London B 492.obj,3d-dataset\Thumbnails\Oinochoe\London B 492.jpg,Oinochoe,2.4660061536882507,0.3852016799888247
3d-dataset\3D Models\Oinochoe\London B 502.obj,3d-dataset\Thumbnails\Oinochoe\London B 502.jpg,Oinochoe,2.664803321954261,0.3784012606055153
3d-dataset\3D Models\Oinochoe\London B 507.obj,3d-dataset\Thumbnails\Oinochoe\London B 507.jpg,Oinochoe,2.44994514902298,0.3776154794508155
3d-dataset\3D Models\Oinochoe\London B 52.obj,3d-dataset\Thumbnails\Oinochoe\London B 52.jpg,Oinochoe,2.5515231397763656,0.2989511922747672
3d-dataset\3D Models\Oinochoe\London D 13.obj,3d-dataset\Thumbnails\Oinochoe\London D 13.jpg,Oinochoe,2.2010302566796716,0.2856157991602953
3d-dataset\3D Models\Oinochoe\London E 227.obj,3d-dataset\Thumbnails\Oinochoe\London E 227.jpg,Oinochoe,2.4752004005881885,0.3828614340775154
3d-dataset\3D Models\Oinochoe\London E 228.obj,3d-dataset\Thumbnails\Oinochoe\London E 228.jpg,Oinochoe,2.5467423597026775,0.38109539006329074
3d-dataset\3D Models\Oinochoe\Oinoxoh.obj,3d-dataset\Thumbnails\Oinochoe\Oinoxoh.jpg,Oinochoe,9.8497266650238,0.26997581136605264
3d-dataset\3D Models\Oinochoe\old_jar.obj,3d-dataset\Thumbnails\Oinochoe\old_jar.jpg,Oinochoe,2.525540938244133,0.4109316290289005
3d-dataset\3D Models\Oinochoe\olpe.obj,3d-dataset\Thumbnails\Oinochoe\olpe.jpg,Oinochoe,3.086294763187597,0.3234687075397498
3d-dataset\3D Models\Oinochoe\Olpe_sphinx_Louvre_Cp10475.obj,3d-dataset\Thumbnails\Oinochoe\Olpe_sphinx_Louvre_Cp10475.jpg,Oinochoe,3.0561489877046233,0.3704772874965867
3d-dataset\3D Models\Oinochoe\Pot_de_terre.obj,3d-dataset\Thumbnails\Oinochoe\Pot_de_terre.jpg,Oinochoe,2.76670442029642,0.4962927666911326
3d-dataset\3D Models\Oinochoe\Remade_Vessel_2.obj,3d-dataset\Thumbnails\Oinochoe\Remade_Vessel_2.jpg,Oinochoe,4.55941931450095,0.4910264210916003
3d-dataset\3D Models\Oinochoe\TSI_ENST_FR_Cp_vase_1288_lr.obj,3d-dataset\Thumbnails\Oinochoe\TSI_ENST_FR_Cp_vase_1288_lr.jpg,Oinochoe,4.861007345093139,0.36705916238014596
3d-dataset\3D Models\Oinochoe\TSI_ENST_FR_Cp_vase_1301_lr.obj,3d-dataset\Thumbnails\Oinochoe\TSI_ENST_FR_Cp_vase_1301_lr.jpg,Oinochoe,5.3538229022660655,0.4152317629564443
3d-dataset\3D Models\Oinochoe\Y9099_Vase.obj,3d-dataset\Thumbnails\Oinochoe\Y9099_Vase.jpg,Oinochoe,5.675147275921698,0.42276094328223124
3d-dataset\3D Models\Other\08 Dune Series Trash Receptacle DS-TR.obj,3d-dataset\Thumbnails\Other\08 Dune Series Trash Receptacle DS-TR.jpg,Other,3.9076387226023916,0.387595032671564
3d-dataset\3D Models\Other\an old vase.obj,3d-dataset\Thumbnails\Other\an old vase.jpg,Other,4.77087722019127,0.3779330855676672
3d-dataset\3D Models\Other\Ancient Rome_Equip_Cooking pot.obj,3d-dataset\Thumbnails\Other\Ancient Rome_Equip_Cooking pot.jpg,Other,4.598693188421038,0.3712629045213112
3d-dataset\3D Models\Other\Archive3D_Vase 2 N220708.obj,3d-dataset\Thumbnails\Other\Archive3D_Vase 2 N220708.jpg,Other,1.444286850171318,0.33986812771514563
3d-dataset\3D Models\Other\Archive3D_vase_persianis.obj,3d-dataset\Thumbnails\Other\Archive3D_vase_persianis.jpg,Other,5.472078471959315,0.2569559688494106
3d-dataset\3D Models\Other\Ark_HM_520_HI.obj,3d-dataset\Thumbnails\Other\Ark_HM_520_HI.jpg,Other,5.3276845599951494,0.3812584475564013
3d-dataset\3D Models\Other\BATUR P 55.obj,3d-dataset\Thumbnails\Other\BATUR P 55.jpg,Other,3.71233237124442,0.5073417260393582
3d-dataset\3D Models\Other\benjarong 01.obj,3d-dataset\Thumbnails\Other\benjarong 01.jpg,Other,3.3449977957832777,0.47474608365339366
3d-dataset\3D Models\Other\benjarong 02.obj,3d-dataset\Thumbnails\Other\benjarong 02.jpg,Other,3.4538692019729442,0.3969021876541148
3d-dataset\3D Models\Other\ceramica_utilitaria_missioneira_a.obj,3d-dataset\Thumbnails\Other\ceramica_utilitaria_missioneira_a.jpg,Other,3.516386893831479,0.5146327897655936
3d-dataset\3D Models\Other\CeramicTechnologies_dmbkweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_dmbkweb.jpg,Other,10.173135483513843,0.5013129490745291
3d-dataset\3D Models\Other\CeramicTechnologies_dmbkweb2.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_dmbkweb2.jpg,Other,5.697818974875857,0.5069510846920718
3d-dataset\3D Models\Other\CeramicTechnologies_gr_radweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_gr_radweb.jpg,Other,16.692512692645145,0.4941003764211495
